chr20	565077	565078	8.381229733727133e-58	1.5421462710057926e-61
chr20	565933	565934	0.0004597722439801634	3.9356504084701993e-07
chr20	565985	565986	0.0019800138518891825	4.965257611452575e-07
chr20	568959	568960	0.004858404838465787	1.4945421750742511e-05
chr20	569287	569288	0.029617338419303543	2.4659908752274073e-05
chr20	571467	571468	0.4137035451621228	0.0009265336372057016
chr20	573036	573037	2.0264567857501183	0.004106044334047638
chr20	574308	574309	1.4120804433611265	0.00590221065800299
chr20	574470	574471	22.23186909070808	0.009503773450697698
chr20	574824	574825	0.6841859885755833	0.009745975290653455
chr20	574847	574848	1.1639813019154295e-08	0.009745975290921171
chr20	575640	575641	4.4804516366259195	0.013298973438765526
chr20	577114	577115	2.4280535016181166	0.01687792430015063
chr20	578830	578831	1.1639813019154295e-08	0.016877924320124547
chr20	578907	578908	0.9476272909873068	0.01695089162153057
chr20	579346	579347	21.471693236436483	0.026376964952326182
chr20	579657	579658	11.176991118421157	0.029853009190155162
chr20	580242	580243	3.4194654179509127	0.031853396459656444
chr20	581248	581249	0.004186955207853095	0.03185760853659554
chr20	582286	582287	0.0499956412445113	0.031909504012207345
chr20	583587	583588	0.004208974323255781	0.0319149798878019
chr20	584894	584895	2.9933004811385535	0.035827223616649986
chr20	586955	586956	12.920697418807604	0.06245678099681247
chr20	587424	587425	12.360007405876019	0.06825362447016832
chr20	588089	588090	0.0009727648436996584	0.06825427135878938
chr20	588166	588167	0.01204156799554085	0.06825519855952504
chr20	588277	588278	1.4795913046123654	0.068419433194337
chr20	589633	589634	4.968717271826455	0.07515701381493368
chr20	590900	590901	10.637937797471645	0.08863528100433025
chr20	591402	591403	0.5174360003194465	0.08889503387649061
chr20	591610	591611	0.17477244657591065	0.08893138654537841
chr20	591694	591695	0.010724372820048877	0.08893228739269529
chr20	591820	591821	0.006041831098725322	0.08893304866341373
chr20	592801	592802	7.157332967803626	0.09595439230482908
chr20	593076	593077	10.155372752252996	0.09874711981169865
chr20	593318	593319	1.3621403899028688	0.09907675778605514
chr20	593488	593489	0.01649118693456899	0.09907956128783402
chr20	593641	593642	0.11311361477213976	0.09909686767089415
chr20	593661	593662	7.714858230746647e-25	0.09909686767089415
chr20	595603	595604	0.5946536462263597	0.10025168505186574
chr20	598694	598695	2.24199427511858	0.10718168935625727
chr20	600964	600965	0.7532827387756337	0.10889164117327796
chr20	600990	600991	9.941928107208007	0.10915013130406537
chr20	601035	601036	0.0193545554908912	0.10915100225906246
chr20	602622	602623	0.2931003916302572	0.10961615258057968
chr20	602857	602858	5.461360231132397	0.11089957223489579
chr20	603024	603025	25.43208917573637	0.11514673112724376
chr20	603259	603260	0.05500737288060452	0.1151596578598707
chr20	603595	603596	45.4922540620817	0.13044505522473016
chr20	603620	603621	12.137693395500982	0.13074849755961768
chr20	604975	604976	7.94559674822975	0.141514781153469
chr20	605323	605324	0.4875884668230514	0.14168446193992343
chr20	605422	605423	0.004635505348069386	0.14168492085495288
chr20	605889	605890	0.19096846536656809	0.14177410312827907
chr20	606714	606715	0.5305022671100746	0.14221176749864486
chr20	609367	609368	1.8622752795351616	0.14715238381525164
chr20	609946	609947	0.0018743939016411329	0.1471534690893207
chr20	610322	610323	8.943783032209106	0.15051633150943133
chr20	610661	610662	0.0018743939016411329	0.150516966928964
chr20	611098	611099	3.9025313643896182	0.15222237313520226
chr20	611352	611353	0.1633435973849563	0.15226386240893805
chr20	612105	612106	15.088234681021822	0.16362530312374748
chr20	612763	612764	0.03642077142215022	0.16364926799134327
chr20	613963	613964	17.823966553279647	0.18503802785527884
chr20	615176	615177	7.610827339999482e-05	0.18503812017461446
chr20	617808	617809	2.3790103151382755	0.1912996753240584
