chr8	679799	679800	1.6024431056622328e-13	3.9964931055216085e-16
chr8	685705	685706	0.0004284412715887258	2.5303741504026634e-06
chr8	691982	691983	0.0014965135893140026	1.1923989950526658e-05
chr8	692913	692914	0.0942760747895764	9.96950155796223e-05
chr8	692992	692993	34.57665763659141	0.0028312509688703438
chr8	693060	693061	66.25933492087246	0.007336885743489672
chr8	693312	693313	2.4006959145481583	0.007941861113955808
chr8	695135	695136	0.14044388688390824	0.008197890319745172
chr8	697379	697380	0.0014965135893140026	0.008201248496239592
chr8	698978	698979	0.008834243048279884	0.008215374450873792
chr8	706008	706009	3.913596621920614e-05	0.008215649576716314
chr8	707884	707885	0.5959416187002471	0.009333636053397978
chr8	713377	713378	1.5748680390345894e-24	0.009333636053397978
chr8	714383	714384	3.15213770485586e-23	0.009333636053397978
chr8	716867	716868	1.4165641867889658e-14	0.009333636053398013
chr8	719043	719044	3.728862685206508e-08	0.009333636134538064
chr8	719296	719297	6.490042280435505e-19	0.009333636134538064
chr8	720237	720238	7.223061768699956e-17	0.009333636134538064
chr8	720315	720316	25.914467699475843	0.01135496461509718
chr8	720329	720330	7.223061768699956e-17	0.01135496461509718
chr8	720491	720492	7.809302634216197e-17	0.01135496461509718
chr8	720794	720795	97.34732434557286	0.04085120389180576
chr8	721294	721295	52.130481938578946	0.06691644486109523
chr8	721621	721622	14.585951456084214	0.07168605098723477
chr8	721828	721829	0.02563695967386737	0.07169135783788726
chr8	722942	722943	0.0019197685406191368	0.0716934964600415
chr8	724082	724083	0.7289835987451354	0.07252453776261096
chr8	730044	730045	0.07901959724644632	0.07299565260139428
chr8	735894	735895	0.020491066830043998	0.07311552534235004
chr8	737084	737085	4.304618988576107	0.0782380219387556
chr8	737663	737664	0.020491066830043998	0.0782498862664502
chr8	749998	749999	2.4252379993836474e-09	0.0782498862963655
chr8	750278	750279	3.251336878626716	0.07916026062238099
chr8	751470	751471	0.7384528899661059	0.08004049646722058
chr8	752709	752710	3.753039124407378e-07	0.08004049693222214
chr8	758066	758067	1.5194988536910339e-12	0.08004049693223028
chr8	762546	762547	1.249157703864534e-09	0.08004049693782651
chr8	766366	766367	0.372807064498032	0.081464619924209
chr8	777462	777463	1.249157703864534e-09	0.08146461993806965
chr8	779714	779715	7.801940548208337e-13	0.08146461993807141
chr8	782845	782846	0.2257217182612799	0.08217135463794747
chr8	783099	783100	4.732655171428308	0.08337344905149026
chr8	785085	785086	0.05019669266240655	0.0834731396831178
chr8	799383	799384	0.0960143184131284	0.08484595240778871
chr8	799627	799628	0.017663754452119304	0.08485026236387502
chr8	801584	801585	0.7992540581287043	0.0864144025556329
chr8	801912	801913	0.5580109253340229	0.08659743013914246
chr8	809859	809860	1.076111156831464e-30	0.08659743013914246
chr8	814529	814530	2.43029508150346e-30	0.08659743013914246
