chr14	20898921	20898922	0.0	0.0
chr14	20899176	20899177	0.0	0.0
chr14	20899482	20899483	0.120307473033777	3.681408674833576e-05
chr14	20900810	20900811	0.5224051299301921	0.0007305680992956308
chr14	20900957	20900958	0.0	0.0007305680992956308
chr14	20901035	20901036	9.36164799321177	0.0014607766427661487
chr14	20901621	20901622	0.0	0.0014607766427661487
chr14	20902610	20902611	0.03939228629579102	0.001499735613912686
chr14	20903349	20903350	2.062456066324902	0.0030238906469267886
chr14	20903543	20903544	10.534543457791695	0.0050675920777383775
chr14	20903778	20903779	1.3681688402984151	0.005389111755208505
chr14	20903906	20903907	0.4346693233124154	0.005444749428592494
chr14	20905250	20905251	0.2667825841395469	0.0058033052216760455
chr14	20905279	20905280	0.315678654073802	0.005812459902644186
chr14	20905515	20905516	2.7287361433523976	0.006456441632475352
chr14	20906614	20906615	47.804189194545366	0.058993245557280714
chr14	20906651	20906652	0.4589585162891016	0.05901022702238341
chr14	20906653	20906654	7037.313105854797	0.073084853234093
chr14	20906860	20906861	14.140171856806793	0.07601186880845201
chr14	20906915	20906916	43.343272199275724	0.07839574877941217
chr14	20907438	20907439	4.672085734232003	0.08083924961841552
chr14	20907464	20907465	2.136897019749728e-06	0.08083924967397484
chr14	20907666	20907667	2.474828687068737	0.08133916506876272
chr14	20907992	20907993	12.140809058896807	0.08529706882196308
chr14	20908353	20908354	0.5530171561326541	0.08549670801532697
chr14	20908724	20908725	9.804303884292212	0.08913410475639938
chr14	20909019	20909020	1.6673932342523363	0.08962598576050382
chr14	20909472	20909473	0.05815677192932313	0.08965233077818781
chr14	20911809	20911810	8.29748689369342e-22	0.08965233077818781
chr14	20911829	20911830	2.260337417526908e-21	0.08965233077818781
chr14	20912119	20912120	2.403689978163513e-21	0.08965233077818781
chr14	20913300	20913301	7.983568239928647e-12	0.08965233077819723
chr14	20913523	20913524	3.0983085481147145e-09	0.08965233077888815
chr14	20913996	20913997	2.8255151988995777e-09	0.08965233078022462
chr14	20914149	20914150	2.6608681895757198e-11	0.08965233078022869
chr14	20916705	20916706	0.5807111049912693	0.09113662836458637
chr14	20916958	20916959	0.7591325503763081	0.09132868889983158
chr14	20917665	20917666	1.2509355940674577e-10	0.09132868889992002
chr14	20920250	20920251	2.9068554526430736e-06	0.09132869641414136
chr14	20920340	20920341	2.968102103219179	0.09159582560343109
chr14	20920840	20920841	8.476783298364902	0.09583421725261354
chr14	20921053	20921054	0.019574541274710974	0.09583838662990506
chr14	20923007	20923008	0.5325534675249367	0.09687899610544878
chr14	20923149	20923150	10.965743806660605	0.0984361317259946
chr14	20923297	20923298	1.7150155162189966	0.098689954022395
chr14	20923416	20923417	1.7364823434379637	0.09889659542126411
chr14	20924167	20924168	19.274474782301873	0.11337172598277281
chr14	20924434	20924435	25.154650291701053	0.120088017610657
chr14	20925154	20925155	7.020519395096353e-10	0.12008801761116247
chr14	20930038	20930039	1.2423783823701178	0.12615579363065813
chr14	20932110	20932111	3.749367517420087	0.13392448312675254
chr14	20933615	20933616	0.05697520315860261	0.13401023080750624
chr14	20934534	20934535	0.6406184653173802	0.1345989591771329
chr14	20936286	20936287	0.8493124626760079	0.13608695461174128
chr14	20937412	20937413	0.20710472512230613	0.13632015453222898
chr14	20939589	20939590	0.2736146876871888	0.136915813707324
chr14	20940515	20940516	0.3765061573001808	0.13726445840898396
chr14	20940606	20940607	0.04816706802530773	0.13726884161217426
chr14	20940626	20940627	144.75597689902386	0.14016396115015473
chr14	20940834	20940835	2.5677528289370803	0.14069805373857364
chr14	20941124	20941125	5.1385499853937375	0.14218823323433782
chr14	20941413	20941414	9.361208673732136	0.1448936225410464
chr14	20942451	20942452	1.4819826172252657	0.14643192049772621
chr14	20942744	20942745	0.04535863186421913	0.14644521057686244
chr14	20945014	20945015	1.7045294448731376	0.15031449241672445
chr14	20945488	20945489	27.288352692297085	0.16324917159287328
chr14	20945817	20945818	1.1630644625793765	0.1636318198010619
chr14	20945906	20945907	0.17291867706991498	0.16364720956332113
chr14	20946932	20946933	0.05709678317043504	0.163705790862854
chr14	20947268	20947269	9.449619855243533	0.16688086313421582
chr14	20948758	20948759	0.7800600209868244	0.1680431525654862
chr14	20949787	20949788	1.0540811405261596	0.16912780205908762
chr14	20950544	20950545	1.3720568195338614	0.17016644907147474
chr14	20950900	20950901	1.7932376568732329	0.1708048416773216
chr14	20951341	20951342	5.8838901686105505	0.17339963724167884
chr14	20951742	20951743	7.0153903002414095	0.17621280875207565
chr14	20951929	20951930	0.17523867587744907	0.17624557838446472
chr14	20952706	20952707	0.2287513195599474	0.1764233181597628
chr14	20952733	20952734	0.007328382804173061	0.17642351602609851
chr14	20953359	20953360	0.032877365548684166	0.176444097256932
chr14	20953430	20953431	1.1656601116788594	0.17652685912486119
chr14	20953439	20953440	433.35317417987363	0.18042703769248006
chr14	20953542	20953543	724.2627338841008	0.25502609928254244
chr14	20953597	20953598	1742.7046929821554	0.350874857396561
chr14	20953604	20953605	397.9862714757392	0.35366076129689117
chr14	20954356	20954357	546.4219825513896	0.7645700921755362
chr14	20954429	20954430	165.97839664290038	0.7766865151304679
chr14	20954443	20954444	142.08401011463047	0.7786756912720728
chr14	20954609	20954610	291.72990353644224	0.8271028552591222
chr14	20954671	20954672	7.1062653547598575	0.8275434437111173
chr14	20954727	20954728	2.053478171390086	0.8276584384887151
chr14	20955010	20955011	0.002045360595503576	0.8276590173257636
chr14	20955163	20955164	6.937891175076485e-09	0.8276590173268251
chr14	20955228	20955229	7.849322504812869e-24	0.8276590173268251
chr14	20955277	20955278	0.6035596391243863	0.8276885917491422
chr14	20956444	20956445	0.4614010935830465	0.8282270468253536
chr14	20956782	20956783	0.1879664383842519	0.8282905794815275
chr14	20957012	20957013	17.992558991607176	0.8324288680495971
chr14	20957433	20957434	0.1879664383842519	0.832508001920157
chr14	20957538	20957539	0.14624602377219656	0.8325233577526531
chr14	20957766	20957767	1.5663005588719107e-24	0.8325233577526531
chr14	20957833	20957834	4.121251361896677e-08	0.8325233577554143
chr14	20958046	20958047	44.6848739498594	0.8420412359067344
chr14	20958056	20958057	0.08239157299289905	0.8420420598224644
chr14	20958725	20958726	5.392343884728583	0.8456495378813478
chr14	20958862	20958863	86.39558510357405	0.8574857330405374
chr14	20959108	20959109	65.19461583384668	0.8735236085356637
chr14	20959385	20959386	53.3560830399199	0.8883032435377215
chr14	20959422	20959423	0.1582660918395717	0.8883090993831195
chr14	20959456	20959457	0.050482641567815824	0.8883108157929328
chr14	20959767	20959768	26.44685303065149	0.8965357870854654
chr14	20959870	20959871	0.2311250084260753	0.8965595929613334
chr14	20960010	20960011	0.1802617367959567	0.8965848296044848
chr14	20960462	20960463	7.588996664724418	0.9000150560969402
chr14	20960943	20960944	0.3819757668778747	0.9001987864408084
chr14	20962694	20962695	3.2071647706172604	0.9058145319541593
chr14	20963176	20963177	0.6307731053930697	0.9061185645909587
chr14	20965015	20965016	0.0016026772171430195	0.9061215119143611
chr14	20965063	20965064	0.04013925460982407	0.9061234385985824
chr14	20965679	20965680	0.064279905376977	0.9061630350202946
chr14	20966614	20966615	0.9945436045126964	0.907092933290514
chr14	20967644	20967645	4.861538004198692	0.9121003174348387
chr14	20968674	20968675	23.19550143098282	0.935991683908751
chr14	20969490	20969491	5.007201076597681	0.9400775599872547
chr14	20969733	20969734	0.07365696010283591	0.9400954586285597
chr14	20970693	20970694	0.028903330230483207	0.940123205825581
chr14	20971784	20971785	0.0187456112861816	0.9401436572874942
chr14	20972502	20972503	0.03206504399514129	0.9401666799890827
chr14	20975790	20975791	0.05401329860676174	0.9403442757149016
chr14	20975874	20975875	0.4611859051615078	0.9403830153309352
chr14	20976841	20976842	0.8203254942164162	0.9411762700838424
chr14	20977399	20977400	27.183855183997014	0.9563448612765127
chr14	20978006	20978007	3.4339942834800716	0.9584292958065852
chr14	20978444	20978445	4.907574317336236	0.9605788133575784
chr14	20980178	20980179	1.7061048757869373e-05	0.960578842941437
chr14	20980730	20980731	0.0032919095780318012	0.9605806600755241
chr14	20983113	20983114	1.6494345585953234	0.9645112626286567
chr14	20986231	20986232	0.00643630502510305	0.964531331027725
chr14	20992887	20992888	0.015728154848170212	0.9646360176263945
chr14	20993770	20993771	0.4116106670155364	0.9649994698453692
chr14	20994509	20994510	2.311629206818731	0.9667077638292083
chr14	20996458	20996459	5.998512495060908	0.978398864682082
chr14	20997378	20997379	0.9829981083583934	0.9793032229417717
chr14	21000177	21000178	0.3441175254220879	0.9802664078954282
chr14	21000198	21000199	0.005778539391112294	0.9802665292447554
chr14	21001713	21001714	0.5867789893707246	0.9811554994136521
chr14	21002874	21002875	2.1512047299176653	0.9836530481050865
chr14	21003453	21003454	0.3849881629645988	0.983875956251443
chr14	21003725	21003726	0.9864353076656952	0.984144266655128
chr14	21003976	21003977	86.92393920410034	1.0059621753953571
chr14	21004037	21004038	289.18399064210485	1.0236023988245255
chr14	21004293	21004294	265.7601506068792	1.0916369973798865
chr14	21004331	21004332	62.475232213265976	1.0940110562039906
chr14	21004578	21004579	7.906181283632772	1.0959638829810479
chr14	21004628	21004629	267.54417666666734	1.1093410918143811
chr14	21004714	21004715	275.61325861389497	1.1330438320551761
chr14	21005793	21005794	8.80082657585187	1.1425399239305203
chr14	21006107	21006108	3.4830276428833087	1.1436335946103857
chr14	21007093	21007094	0.6635260501863792	1.1442878312958695
chr14	21007157	21007158	0.14819094771300256	1.1442973155165233
chr14	21007313	21007314	0.03572339945942825	1.144302888366839
chr14	21007626	21007627	0.0162859195215996	1.1443079858596492
chr14	21008574	21008575	0.008518151947343186	1.1443160610676952
chr14	21009015	21009016	12.804766883038885	1.1499629632631154
chr14	21009472	21009473	4.606882190249023	1.1520683084240593
chr14	21009905	21009906	0.0001916305672245381	1.1520683914000949
chr14	21010151	21010152	0.0007171445055146882	1.1520685678176432
chr14	21012674	21012675	1.2921120679029275e-05	1.1520686004176306
chr14	21012759	21012760	0.003739640316394363	1.1520689182870576
chr14	21016125	21016126	0.008916527796563843	1.1520989313196208
chr14	21016170	21016171	0.07681179444302891	1.1521023878503707
chr14	21017418	21017419	0.00016418893219538117	1.152102592758158
chr14	21018838	21018839	2.02412289538616	1.1549768472696065
chr14	21018970	21018971	1.0012795703317376	1.1551090161728903
chr14	21019129	21019130	0.06403692960379369	1.1551191980446973
chr14	21020554	21020555	0.3835891235495256	1.1556658125457553
chr14	21020781	21020782	0.4717794731554694	1.1557729064861615
chr14	21020800	21020801	0.07235757080838598	1.155774281280007
chr14	21021183	21021184	42.775566932477005	1.1721573234151457
chr14	21021314	21021315	2.5990302252761204	1.1724977963746568
chr14	21021670	21021671	9.823005143389967	1.1759947862057036
chr14	21021735	21021736	31.103409381515867	1.1780165078155023
chr14	21021968	21021969	0.3612565057249944	1.178100680581336
chr14	21022481	21022482	22.50216973999272	1.1896442936579523
chr14	21023079	21023080	0.30490911125417697	1.1898266293064823
chr14	21023289	21023290	19.40384955774782	1.1939014377136095
chr14	21024605	21024606	1.184922723711494e-19	1.1939014377136095
chr14	21024619	21024620	1.2105549510606283e-19	1.1939014377136095
chr14	21024786	21024787	6.477123746182945e-27	1.1939014377136095
chr14	21025332	21025333	7.322473850844372	1.1978995084361705
chr14	21026292	21026293	24.068062469587172	1.2210048484069742
chr14	21026773	21026774	5.915229580724463	1.2238500738353026
chr14	21027394	21027395	11.783466365628284	1.2311676064483579
chr14	21027728	21027729	0.05791435396574845	1.2311869498425825
chr14	21027895	21027896	0.0009905850519797894	1.2311871152702862
chr14	21031145	21031146	0.10661041398082187	1.231533599115724
chr14	21032624	21032625	1.291057529060814	1.233443073201205
chr14	21034656	21034657	6.489591830035382e-07	1.23344307451989
chr14	21034836	21034837	6.396957640597291e-07	1.2334430746350353
chr14	21039990	21039991	2.74192197085163e-19	1.2334430746350353
chr14	21042217	21042218	0.05789646261227052	1.233572010057273
chr14	21042261	21042262	9.04320308366099	1.233969910992954
chr14	21042460	21042461	31.359302976654998	1.2402104122853084
chr14	21042574	21042575	0.5735693039941023	1.2402757991859636
chr14	21043283	21043284	14.253271732085938	1.2503813688440126
chr14	21043894	21043895	0.3077793225863684	1.250569422010113
chr14	21044896	21044897	0.039688011953139035	1.25060918939809
chr14	21045601	21045602	0.019618547053413274	1.2506230204737627
chr14	21045675	21045676	0.0056166640439562	1.250623436106902
chr14	21046812	21046813	0.3762083336425066	1.2510511849822534
chr14	21047058	21047059	6.609760675748055	1.2526771861084876
chr14	21047632	21047633	17.880762266878733	1.262940743649676
chr14	21047766	21047767	0.23023922308429925	1.2629715957055694
chr14	21048245	21048246	14.825000567041734	1.2700727709771824
chr14	21048258	21048259	6.665042046520803	1.2701594165237873
chr14	21049545	21049546	0.05827129942240788	1.270234411686144
chr14	21049559	21049560	2.0336070847742356	1.2702628821853308
chr14	21050384	21050385	6.649827119957192e-08	1.2702628822401918
chr14	21050921	21050922	5.610743327009071e-08	1.2702628822703215
chr14	21050947	21050948	8.030280419103067e-16	1.2702628822703215
chr14	21051027	21051028	7.806019003382263e-14	1.2702628822703215
chr14	21051075	21051076	8.675628907937481e-14	1.2702628822703215
chr14	21051149	21051150	6.3508937137801e-36	1.2702628822703215
chr14	21051205	21051206	3.999423419673615e-14	1.2702628822703215
chr14	21051304	21051305	6.203192350861927e-14	1.2702628822703215
chr14	21051447	21051448	2.438172968254552e-10	1.2702628822703563
chr14	21051852	21051853	82.41225463137644	1.3036398453960638
chr14	21051854	21051855	0.03504715282499527	1.3036399154903695
chr14	21052259	21052260	131.04905978398705	1.3567147847028842
chr14	21053257	21053258	3.3851671043347245	1.3600931814730102
chr14	21053453	21053454	1.4070794071494177	1.3603689690368115
chr14	21053991	21053992	1.5113146956842094e-33	1.3603689690368115
chr14	21058322	21058323	7.609979227388692e-35	1.3603689690368115
chr14	21058337	21058338	3.296207986013342e-31	1.3603689690368115
chr14	21058425	21058426	1.0376147269564724e-11	1.3603689690368124
chr14	21058902	21058903	6.782358523878701	1.3636041540527024
chr14	21059401	21059402	18.26847861884597	1.3727201248835066
chr14	21059722	21059723	91.68235387557064	1.4021501604775648
chr14	21060205	21060206	61.13979069460415	1.4316806793830585
chr14	21060213	21060214	1730.8526874731788	1.4455275008828439
chr14	21060287	21060288	60.33295451223513	1.4499921395167492
chr14	21060417	21060418	149.2256098321875	1.4693914687949337
chr14	21060447	21060448	0.26810054235380754	1.4693995118112042
chr14	21060502	21060503	0.0014451015169705097	1.4693995912917877
chr14	21060565	21060566	96.95167375548832	1.4755075467383834
chr14	21060580	21060581	0.6977362098447498	1.475518012781531
chr14	21060648	21060649	83.44865883423097	1.4811925215822588
chr14	21061167	21061168	0.6977362098447498	1.4815546466751681
chr14	21061749	21061750	4.3060798207578985	1.4840607851308492
chr14	21062154	21062155	0.6057645762929247	1.4843061197842478
chr14	21062785	21062786	0.0802930754163731	1.4843567847148356
chr14	21063626	21063627	3.094980719572749	1.4869596634999962
chr14	21063754	21063755	1.5051330341985754	1.4871523205283737
chr14	21064798	21064799	0.6223311891187737	1.4878020342898137
chr14	21065017	21065018	11.964395120984946	1.4904222368213094
chr14	21065396	21065397	22.50988900968717	1.498953484755981
chr14	21066180	21066181	0.009100839054702077	1.4989606198137997
chr14	21068103	21068104	0.0038804039584056063	1.4989680818306117
chr14	21069249	21069250	0.05996722355785945	1.499036804268809
chr14	21069321	21069322	4.028716154898916	1.4993268718319617
chr14	21070123	21070124	4.464239451978903	1.5029071918724488
chr14	21070264	21070265	0.6219788476743058	1.5029948908899708
chr14	21071183	21071184	2.2873612738805715e-10	1.5029948908901811
chr14	21071387	21071388	0.06361618068994354	1.503007868591042
chr14	21072984	21072985	1.9151859794621189	1.506066420600243
chr14	21073696	21073697	0.024058686126428898	1.506083550384765
chr14	21074979	21074980	2.334735925713213	1.509079016577455
chr14	21075421	21075422	0.024058686126428898	1.5090896505167228
chr14	21075935	21075936	6.0155406391806086	1.5121816384052618
chr14	21076015	21076016	0.024058686126428898	1.512183563100152
chr14	21077346	21077347	0.014456879111927681	1.51220280520625
chr14	21077476	21077477	0.02418222036131066	1.512205948894897
chr14	21077579	21077580	0.0003212827309300437	1.5122059819870182
chr14	21078596	21078597	1.662951321141312e-38	1.5122059819870182
chr14	21079106	21079107	6.399192652841475e-38	1.5122059819870182
chr14	21081048	21081049	1.3406627363447444e-38	1.5122059819870182
