chr6	687753	687754	1.383798291810707e-51	7.209589100333782e-54
chr6	689565	689566	1.3945951441984944e-51	9.736595501621454e-54
chr6	690141	690142	0.0012868973857079196	7.412528941677616e-07
chr6	692214	692215	0.008976696292094976	1.9349944307680645e-05
chr6	693473	693474	3.0392594374388904	0.0038457775760432425
chr6	693638	693639	0.015228269146029637	0.0038482902404523376
chr6	694228	694229	0.07136682820347061	0.003890396669092385
chr6	695411	695412	0.13791274758019206	0.004053547449479752
chr6	695574	695575	1.6482812943112928	0.0043222173004524925
chr6	696058	696059	19.954368910376868	0.013980131853074897
chr6	696282	696283	0.6583631476046695	0.014127605198138342
chr6	696699	696700	18.020384619888198	0.02164210558463172
chr6	697754	697755	1.478789604258689	0.023202228617124638
chr6	701536	701537	3.2415088014821355e-11	0.02320222861724723
chr6	702398	702399	7.424245402641699e-31	0.02320222861724723
chr6	702434	702435	1.2330155850123506e-35	0.02320222861724723
chr6	703249	703250	1.0675483674308459e-32	0.02320222861724723
chr6	703286	703287	3.014451399484528e-32	0.02320222861724723
chr6	706047	706048	2.703106722863228e-28	0.02320222861724723
chr6	708461	708462	1.0507480899072499e-26	0.02320222861724723
chr6	709090	709091	0.05279443868700595	0.023235436319181357
chr6	709765	709766	0.00020637867567835296	0.02323557562478744
chr6	710558	710559	0.22527949314392626	0.023414222262850573
chr6	711055	711056	20.94072853031556	0.03382176434241741
chr6	711150	711151	111.05704376377248	0.04437218349997579
chr6	711690	711691	0.33341571947089355	0.044552227988490074
chr6	715196	715197	0.5691347412845248	0.046547614391433616
chr6	715282	715283	0.27171699518359216	0.046570982053019405
chr6	720465	720466	0.5221118186474142	0.04927708760906895
chr6	721030	721031	0.0004544513196243575	0.04927734437406454
chr6	721999	722000	0.0004935261630900485	0.04927782260091657
chr6	722957	722958	2.0413325100703705e-06	0.04927782455651312
chr6	725928	725929	0.023183211955910298	0.04934670187923413
chr6	726042	726043	0.14215826895360198	0.04936290792189484
chr6	726602	726603	0.5003190887965784	0.049643086611620924
chr6	728418	728419	13.9999685467184	0.07506702949246154
chr6	728997	728998	3.1389456013627584	0.07688447899565057
chr6	729037	729038	0.4667216129676344	0.07690314786016927
chr6	729305	729306	0.000420022415441001	0.07690326042617661
chr6	730114	730115	0.00017794848135779904	0.07690340438649802
chr6	735156	735157	0.005214399198563097	0.07692969538725718
chr6	736173	736174	1.8757805861613768	0.07883736424338329
chr6	736513	736514	33.41305197519378	0.09019780191494918
chr6	736514	736515	0.005214399198563097	0.09019780712934838
chr6	736562	736563	0.5265697602428624	0.09022308247784004
chr6	737039	737040	36.76537951928636	0.10776016850853964
chr6	737044	737045	0.5265697602428624	0.10776280135734086
chr6	737931	737932	14.042689030405874	0.12021866652731086
chr6	738592	738593	0.006455948578182059	0.12022293390932104
chr6	739654	739655	0.0009718413707326682	0.12022396600485676
chr6	740896	740897	0.010109364721827815	0.12023652183584127
chr6	741043	741044	0.0028763616792500503	0.12023694466100812
chr6	742311	742312	0.002563810550633561	0.12024019557278633
chr6	744573	744574	4.1215305120830154e-11	0.12024019557287956
chr6	749311	749312	1.4812099524891737e-10	0.12024019557358136
chr6	753246	753247	7.404987539647731e-09	0.12024019560271998
chr6	753586	753587	2.463871022901991e-10	0.12024019560280375
chr6	755302	755303	5.298961295734914e-09	0.12024019561189676
chr6	756088	756089	1.43170692605142e-09	0.12024019561302209
chr6	756414	756415	2.2084242466204182e-05	0.12024020281248513
chr6	756884	756885	4.8119092372973465e-05	0.12024022542845854
chr6	758364	758365	4.927050595943413	0.12753226031045478
chr6	758527	758528	24.49647081029548	0.13152518505253294
chr6	759338	759339	0.28120208063419544	0.13175323993992727
chr6	760410	760411	3.762654823655629	0.1357868059108861
chr6	760569	760570	39.18471659247852	0.14201717584909018
chr6	760840	760841	2.645618073305151	0.1427341383469559
chr6	761032	761033	14.365411625359233	0.14549229737902486
chr6	761058	761059	207.16615821629338	0.1508786174926485
chr6	761243	761244	87.03736094558356	0.16698052926758145
chr6	761367	761368	187.9341733768197	0.19028436676630708
chr6	762844	762845	23.71934372389536	0.22531783744650052
chr6	763146	763147	0.35372142728164857	0.22542466131753958
chr6	763591	763592	0.14080737654346795	0.22548732060010143
chr6	764181	764182	0.00012261332060229492	0.22548739294196057
chr6	764818	764819	4.126047115574782e-05	0.2254874192248807
chr6	767471	767472	0.9320242999969558	0.22796007969277263
chr6	770769	770770	0.7306506671288148	0.23036976559296346
chr6	772628	772629	0.2982546385931462	0.23092422096610812
chr6	775505	775506	0.03668502990680831	0.23102976379715
chr6	776262	776263	3.3460661500055915	0.23356273587270424
chr6	777754	777755	1.707899625307094	0.2361109221136624
chr6	777973	777974	21.445554275635928	0.2408074985000267
chr6	778678	778679	0.2069480633524859	0.2409533968846902
chr6	779944	779945	0.23868386511022874	0.24125557065791975
chr6	781563	781564	0.9649438916634442	0.24281781481852285
chr6	785010	785011	0.0652917495796219	0.24304287547932382
chr6	785246	785247	17.17671230256816	0.2470965795827299
chr6	786537	786538	2.5489173495202646	0.25038723188096057
chr6	786646	786647	0.022566211639808143	0.2503896915980293
chr6	786814	786815	39.82477529608456	0.2570802538477715
chr6	787110	787111	23.25323413537804	0.2639632111518434
chr6	787255	787256	4.608157063499646	0.26463139392605084
chr6	787587	787588	11.856075456109686	0.2685676109774793
chr6	788169	788170	1.883513087435052	0.2696638155943665
chr6	788550	788551	0.0042941416905768436	0.26966545166235056
chr6	790296	790297	0.0024553145240849747	0.2696697386415096
chr6	791318	791319	0.09987814745022387	0.2697718141082037
chr6	792032	792033	0.0010715802534215313	0.26977257921650466
chr6	792771	792772	8.693574523198814	0.2761971307891486
chr6	792837	792838	0.929263762095694	0.27625846219744693
chr6	792983	792984	1.4201391105193136e-07	0.27625846221818096
chr6	793060	793061	4.0363200679404734e-05	0.2762584653261474
chr6	793559	793560	0.005207261622994155	0.2762610637496973
chr6	795414	795415	8.842488888631744	0.29266388063810916
chr6	796484	796485	7.79017236506396	0.3009993650687276
chr6	797780	797781	2.6777759878829115	0.3044697627490239
chr6	798559	798560	0.2426907295497095	0.3046588188273431
chr6	799618	799619	0.4802349770462754	0.3051673876680351
chr6	800299	800300	2.994579609072205e-08	0.30516738768842816
chr6	800496	800497	0.1928153052765055	0.30520537230356765
chr6	802303	802304	0.7431769366890496	0.3065482930281648
chr6	802766	802767	3.0114556812502484	0.3079425970085836
chr6	802938	802939	1.6384583220743067	0.3082244118399804
chr6	805207	805208	0.0015443095404596065	0.3082279158783277
chr6	808613	808614	4.721622088681707e-12	0.3082279158783438
chr6	811952	811953	3.5971268388748344e-10	0.3082279158795449
chr6	812136	812137	5.991829148778031e-18	0.3082279158795449
chr6	812922	812923	1.4577446913329973e-17	0.3082279158795449
chr6	815895	815896	9.232193555348151e-05	0.3082281903526593
chr6	821327	821328	1.1038087611854526e-08	0.3082281904126182
chr6	822882	822883	0.4099532890105149	0.3088656677770295
chr6	824119	824120	1.484855394982515	0.31070243390062285
chr6	826312	826313	8.699014583295174	0.32977937288178916
chr6	826462	826463	98.369169078811	0.3445347482436108
chr6	827051	827052	10.092149210172263	0.35047902412840226
chr6	827388	827389	12.589475033585384	0.35472167721472053
chr6	827799	827800	113.72858475741457	0.4014641255500179
chr6	827897	827898	0.11651400924593075	0.401475543922924
chr6	827999	828000	0.030779435446611093	0.40147868342533954
chr6	828079	828080	0.00027275009309773405	0.401478705245347
chr6	828102	828103	0.00015610472957341398	0.4014787088357558
chr6	828649	828650	1.262529473809708e-06	0.40147870952635945
chr6	830293	830294	4.5322627531374273e-07	0.4014787102714634
chr6	831356	831357	0.00016706606099739298	0.40147888786268626
chr6	833579	833580	2.8689307690134427e-13	0.4014788878626869
chr6	834751	834752	0.00011131070059358396	0.401479018318828
chr6	835274	835275	0.0010683573510885539	0.4014795770697226
chr6	836205	836206	0.0012003123881704466	0.40148069456055596
chr6	836331	836332	0.004208011463267757	0.4014812247700003
chr6	837945	837946	0.005727374096381392	0.4014904687517919
chr6	837998	837999	0.012592433205216743	0.40149113615075177
chr6	838092	838093	0.14388606602428944	0.40150466144095803
chr6	839305	839306	0.5565211985356917	0.40217972165478183
chr6	840081	840082	2.1926227711242605	0.40388119692517427
chr6	840472	840473	49.62653930803749	0.42328517379461694
chr6	840475	840476	2.961958772067705	0.42329405967093314
chr6	840553	840554	340.55928447564594	0.44985768386003355
chr6	841734	841735	16.265487729720515	0.46906722486883345
chr6	841850	841851	6.312303157176823	0.46979945203506596
chr6	841861	841862	0.0609407583809886	0.4698001223834081
chr6	846047	846048	1.1744548474920622	0.4747163903750099
chr6	846624	846625	0.009511222300178914	0.4747218783502771
chr6	846919	846920	0.002258746017777274	0.47472254468035235
chr6	851334	851335	0.00802897644238872	0.4747579926113455
chr6	852627	852628	0.0023286625707399397	0.4747610035720495
chr6	855975	855976	0.001455876508711679	0.4747658778466006
chr6	858212	858213	0.0004306658974863999	0.4747668412462133
chr6	859036	859037	0.0031085524349340338	0.4747694026934197
chr6	859468	859469	0.005854877090486504	0.4747719320003228
chr6	859801	859802	0.030273553965523618	0.4747820130937933
chr6	861084	861085	1.019584695225242	0.4760901402577673
chr6	861636	861637	14.236726922342596	0.4839488135189004
chr6	861685	861686	3.3874616461765306	0.48411479913956307
chr6	864095	864096	3.8673876204070843	0.49343520330474416
chr6	864886	864887	0.030273553965523618	0.4934591496859309
chr6	866372	866373	0.005854877090486504	0.49346785003328736
chr6	866857	866858	0.003080328606089139	0.4934693439926613
chr6	866963	866964	2.3242673152395345e-05	0.4934693464563846
chr6	870244	870245	0.525627027322945	0.4951939287330312
chr6	870776	870777	1.1031257336568397e-08	0.49519392873889984
chr6	871188	871189	0.13860682727637466	0.4952510347517377
chr6	875559	875560	0.31620200133385684	0.496633153699568
chr6	877124	877125	3.9507227558637066	0.5028160348124947
chr6	878185	878186	1.3346283327267972	0.5042320754735178
chr6	879615	879616	0.1033985180774867	0.5043799353543685
chr6	879853	879854	0.6435305463237617	0.5045330956243936
chr6	880493	880494	0.0005390661624852756	0.5045334406267377
chr6	880722	880723	0.046651579228183804	0.5045441238383809
chr6	880737	880738	0.16324470418621162	0.5045465725089436
chr6	883074	883075	0.0326051053831031	0.504622770640224
chr6	884835	884836	0.15727591323534018	0.5048997335234314
chr6	886508	886509	20.23564563938831	0.5387539686781281
chr6	886631	886632	1.9935131949076137	0.5389991708011017
chr6	886851	886852	31.43376469781873	0.5459145990346218
chr6	886884	886885	0.006612656510984105	0.5459148172522866
chr6	887166	887167	23.08059518291973	0.55242354509387
chr6	888109	888110	0.006612656510984105	0.5524297808289599
chr6	888734	888735	1.4241818476645115e-05	0.5524297897300964
chr6	889487	889488	0.003174036527965081	0.5524321797796019
chr6	889708	889709	0.2822989977372387	0.5524945678581018
chr6	889901	889902	232.98124343973157	0.59745994784197
chr6	890000	890001	65.93902218559441	0.6039879110383438
chr6	890165	890166	22.59814711903293	0.6077166053129842
chr6	890387	890388	5.6153252532766365	0.6089632075192116
chr6	890831	890832	29.74079783033197	0.622168121755879
chr6	890847	890848	1.9284403753828188	0.6221989768018851
chr6	890950	890951	0.09671984459416272	0.6222089389458783
chr6	891148	891149	0.03618732379888622	0.6222161040359905
chr6	891191	891192	0.012135234229489778	0.6222166258510623
chr6	891210	891211	3.5844951192529145e-05	0.6222166265321164
chr6	892309	892310	0.014149380252305431	0.6222321767010137
chr6	893800	893801	0.02356211503902008	0.6222672842524218
chr6	894859	894860	4.863147581713336	0.6274173575414562
chr6	895246	895247	2.7109901661897564	0.6284665107357716
chr6	896838	896839	0.006218756953288582	0.6284764047780843
chr6	897475	897476	0.2282853976125981	0.6286218225763636
chr6	898330	898331	4.197823329840472	0.6321857745833981
chr6	898644	898645	47.32533841926703	0.647045930847048
chr6	898893	898894	8.830488618895894	0.649244722513153
chr6	900033	900034	9.30828909638168	0.6598561720830282
chr6	901576	901577	0.2282853976125981	0.6602084164515444
chr6	903764	903765	0.08108397431663303	0.6603858281873491
chr6	903831	903832	0.04303721104715908	0.6603887116804893
chr6	904145	904146	0.01932030059940412	0.6603949328172823
chr6	909571	909572	0.0070914195800743955	0.6604292411052107
chr6	911285	911286	1.4953069585828669	0.663464714231134
chr6	911832	911833	0.007091419580074394	0.663468749248875
chr6	913569	913570	2.5742412221236566	0.6679402062517038
chr6	915792	915793	0.6292347246851949	0.669338995044679
chr6	917304	917305	0.0007038493380626814	0.6693400571533301
chr6	922656	922657	7.817769454932903e-05	0.6693404758730621
chr6	922661	922662	0.019054109464226397	0.6693405711436095
chr6	924424	924425	0.5619593593573846	0.6703313054941565
chr6	924665	924666	21.15202831143818	0.6754289443172131
chr6	924814	924815	6.691554105759268	0.6764259858789713
chr6	927876	927877	0.13989572103849526	0.6768543465767911
chr6	928010	928011	5.939872823234986	0.6776265300438117
chr6	928117	928118	0.8681764407178125	0.6777194249229684
chr6	928633	928634	11.296248151666493	0.6835482889692284
chr6	930792	930793	0.0003799707330037891	0.683549109326041
chr6	931640	931641	2.6254782444561973	0.6857755148773398
chr6	935425	935426	0.2613881934487584	0.6867646078013498
chr6	942941	942942	0.5322258379741676	0.6907680105545916
chr6	946631	946632	0.03541075643191395	0.6908988178888511
chr6	948181	948182	1.1552255157059017	0.6926905726637109
chr6	951385	951386	1.6901688635998664	0.6981092540404121
chr6	951816	951817	0.006027605932695588	0.6981118519385692
chr6	955499	955500	6.672992989130341e-18	0.6981118519385692
chr6	955559	955560	3.451780878192417e-08	0.6981118519406403
chr6	955769	955770	0.6057304332670255	0.6982390553316263
chr6	955986	955987	1.9395751425937882	0.6986599431375692
chr6	958905	958906	5.096870372063662	0.7135529983647392
chr6	959827	959828	0.4963443112417936	0.7140106278197041
chr6	963496	963497	4.9128588853064405	0.7320309942110081
chr6	965163	965164	1.1095421031420571	0.733880600896946
chr6	966237	966238	0.16504749847292471	0.7340578619103059
chr6	967985	967986	7.031755309031188	0.7463493701904924
chr6	971454	971455	2.2852207047284803	0.7542790860359002
chr6	972155	972156	4.047650040715645e-25	0.7542790860359002
chr6	972898	972899	1.0777846502637203e-30	0.7542790860359002
chr6	979803	979804	1.0380825857059352e-25	0.7542790860359002
chr6	980106	980107	0.0007974484511519684	0.7542793276627809
chr6	980237	980238	0.0008499418461838567	0.7542794390051628
chr6	981976	981977	0.6282402998129322	0.7553725771268374
chr6	982165	982166	0.09803446193060657	0.7553911056401422
