chr18	639133	639134	0.0918261796236568	0.00021652613155258272
chr18	640335	640336	0.5767987726204147	0.0009098382562423211
chr18	641024	641025	0.3254281871803138	0.0011340582772095572
chr18	642263	642264	1.3652500724891032	0.0028256031170235557
chr18	642307	642308	0.1354360410316979	0.0028315623028289504
chr18	642356	642357	0.0	0.0028315623028289504
chr18	642678	642679	0.0	0.0028315623028289504
chr18	644327	644328	0.10037515639895046	0.0029970809357308197
chr18	644527	644528	0.3845826355478124	0.003073997462840382
chr18	645561	645562	1.6812392183783382	0.004812398814643583
chr18	647513	647514	6.156629006188688	0.0168301386347239
chr18	649311	649312	1.314184010313313	0.019193041485267237
chr18	649759	649760	4.2107190776750575e-18	0.019193041485267237
chr18	650353	650354	0.0010939542626468356	0.01919369129409925
chr18	650635	650636	6.12629423341834e-15	0.01919369129409925
chr18	650816	650817	6.353620349466787e-15	0.01919369129409925
chr18	650968	650969	1.284755148946336e-09	0.019193691294294532
chr18	653256	653257	0.0005109368879935157	0.01919486031789426
chr18	653847	653848	0.0012500506556801998	0.019195599097831768
chr18	656020	656021	0.4687890424361671	0.02021427768704556
chr18	656786	656787	10.732888721410404	0.028435670447645927
chr18	656828	656829	3.4102604158107965	0.02857890138510998
chr18	657095	657096	0.06101054511977338	0.02859519120065696
chr18	657140	657141	131.3279436492538	0.03450494866487338
chr18	657271	657272	13.992400590835805	0.036337953142272866
chr18	657352	657353	3.6160330778953953	0.03663085182158239
chr18	657443	657444	0.0014196663865230134	0.036630981011223564
chr18	657474	657475	21.298262562023908	0.037291227150646304
chr18	658064	658065	12.639177575463615	0.04474834192016983
chr18	658423	658424	0.2397027020172512	0.044834395190194026
chr18	659236	659237	27.915071267060203	0.06752934813031397
chr18	660383	660384	1.97812277873835	0.06979825495752685
chr18	661005	661006	1.2200713330801574e-17	0.06979825495752685
chr18	661647	661648	0.3113381576738479	0.06999813405475347
chr18	666371	666372	0.011354537314239226	0.07005177288902593
chr18	668650	668651	2.1119200978641923	0.07486483879205842
chr18	671050	671051	0.3774403206801194	0.0757706955616907
chr18	674320	674321	0.09259502810744917	0.07607348130360207
chr18	675787	675788	1.211476357011326e-06	0.07607348308083789
chr18	676473	676474	3.0117929370583584e-08	0.07607348310149879
chr18	677240	677241	6.528512343476014e-21	0.07607348310149879
chr18	678847	678848	2.8440191802507753e-81	0.07607348310149879
chr18	680520	680521	0.003703964534397661	0.07607967983416485
chr18	682399	682400	0.05051391596372972	0.07617459548226069
chr18	683607	683608	1.1478070577061483	0.07756114640796971
chr18	684287	684288	0.6996729878826156	0.0780369240397299
chr18	684766	684767	4.370065952378711	0.0801301856309193
chr18	685158	685159	23.43845210941151	0.08931805885780861
chr18	687270	687271	1.4835260678143192	0.09245126591303245
chr18	688139	688140	0.01664854279585181	0.09246573349672205
chr18	688463	688464	0.050498822615604864	0.0924820951152495
chr18	689333	689334	4.388722066519625	0.09630028331312158
chr18	691173	691174	0.050498822615604864	0.0963932011467343
chr18	694206	694207	4.3356378526275514e-14	0.09639320114673443
chr18	702617	702618	0.09933727360239616	0.09722872695500419
chr18	703442	703443	2.394353705971413	0.0992040687624306
chr18	706589	706590	0.028396443200998732	0.09929343236918414
chr18	709202	709203	0.4931392092616666	0.10058200512298487
chr18	711341	711342	0.3598982247777712	0.10135182742578452
chr18	712037	712038	1.8112068110082884	0.10261242736624629
chr18	712263	712264	0.6607797135688809	0.10276176358151286
chr18	712801	712802	14.321773211735932	0.11046687756942679
chr18	714042	714043	2.1950919815649743	0.11319098671854892
chr18	714580	714581	0.4327487582990413	0.1134238055505138
chr18	717229	717230	0.06900305458491943	0.11360659464210926
chr18	722118	722119	3.8084312764832273e-25	0.11360659464210926
chr18	722402	722403	3.622514271817617e-25	0.11360659464210926
chr18	722830	722831	2.486592647189104	0.11467085629510619
chr18	722917	722918	0.6801396369419769	0.11473002844352015
chr18	731442	731443	0.0066152693878103064	0.11478642361505123
chr18	743226	743227	0.02715719632860773	0.11510644401658754
chr18	745884	745885	0.0024323308997034197	0.11511290915211896
chr18	749136	749137	0.04006709419053657	0.11524320734242659
chr18	750937	750938	1.4081577377704593	0.11777929942815119
chr18	754415	754416	0.12998643470802235	0.11823139224806568
chr18	757311	757312	0.1688062972693594	0.11872025528495775
chr18	760281	760282	0.010962535123974463	0.11875281401427595
chr18	764285	764286	0.08357820463717333	0.11908737756743856
chr18	764797	764798	8.678713280097577	0.12353087876684853
chr18	765057	765058	0.08357820463717333	0.1235526091000542
chr18	765920	765921	0.09770294551024708	0.12363692674202954
chr18	767210	767211	3.011403142181097e-47	0.12363692674202954
chr18	778384	778385	4.6562118454967556e-42	0.12363692674202954
chr18	783186	783187	1.268490159908733e-13	0.12363692674203015
chr18	794273	794274	1.2767575528330464e-13	0.12363692674203157
chr18	800089	800090	0.03355412045692505	0.12383207750660905
chr18	800537	800538	2.832744752808721e-05	0.12383209019730554
chr18	803578	803579	0.004442497152937689	0.12384559983114762
chr18	803740	803741	0.015657848525891287	0.12384813640260882
chr18	804266	804267	0.048937528708569614	0.12387387754270952
chr18	805150	805151	0.12603470175742928	0.12398529221906308
chr18	812713	812714	0.8547720580879952	0.1304499332943826
